job desc ; F ; job val ; 200.000000 ; bearing target ; 0.000000 ; bearing now ; 0.000000
enc_dist ; 44.709388 ; enc_theta ; 0.000000 ; imu_theta ; 0.000000 ; output_theta ; 0.000000
job desc ; F ; job val ; 200.000000 ; bearing target ; 0.000000 ; bearing now ; 0.000000
enc_dist ; 44.709388 ; enc_theta ; 0.000000 ; imu_theta ; 0.000000 ; output_theta ; 0.000000
enc_dist ; 44.709388 ; enc_theta ; 0.000000 ; imu_theta ; 0.000000 ; output_theta ; 0.000000
enc_dist ; 44.709388 ; enc_theta ; 0.000000 ; imu_theta ; 0.000000 ; output_theta ; 0.000000
enc_dist ; 44.709388 ; enc_theta ; 0.000000 ; imu_theta ; 0.000000 ; output_theta ; 0.000000
distance completed ; 178.837551 ; robot direction ; 0.000000

job desc ; T ; job val ; 180.003524 ; bearing target ; 180.003524 ; bearing now ; 0.000000
enc_dist ; -0.301327 ; enc_theta ; -7.206307 ; imu_theta ; 0.000000 ; output_theta ; -3.603153
job desc ; T ; job val ; 180.003524 ; bearing target ; 180.003524 ; bearing now ; 356.396847
enc_dist ; -0.301327 ; enc_theta ; -7.206307 ; imu_theta ; 0.000000 ; output_theta ; -3.603153
enc_dist ; -0.301327 ; enc_theta ; -7.206307 ; imu_theta ; 0.000000 ; output_theta ; -3.603153
enc_dist ; -0.301327 ; enc_theta ; -7.206307 ; imu_theta ; 0.000000 ; output_theta ; -3.603153
enc_dist ; -0.301327 ; enc_theta ; -7.206307 ; imu_theta ; 0.000000 ; output_theta ; -3.603153
enc_dist ; -0.301327 ; enc_theta ; -7.206307 ; imu_theta ; 0.000000 ; output_theta ; -3.603153
enc_dist ; -0.301327 ; enc_theta ; -7.206307 ; imu_theta ; 0.000000 ; output_theta ; -3.603153
enc_dist ; -0.037666 ; enc_theta ; -9.592656 ; imu_theta ; 0.000000 ; output_theta ; -4.796328
enc_dist ; -0.037666 ; enc_theta ; -9.592656 ; imu_theta ; 0.000000 ; output_theta ; -4.796328
enc_dist ; -0.037666 ; enc_theta ; -9.592656 ; imu_theta ; 0.000000 ; output_theta ; -4.796328
enc_dist ; -0.037666 ; enc_theta ; -9.592656 ; imu_theta ; 0.000000 ; output_theta ; -4.796328
enc_dist ; -0.037666 ; enc_theta ; -9.592656 ; imu_theta ; 0.000000 ; output_theta ; -4.796328
enc_dist ; -0.037666 ; enc_theta ; -9.592656 ; imu_theta ; 0.000000 ; output_theta ; -4.796328
enc_dist ; 0.150663 ; enc_theta ; -11.754544 ; imu_theta ; 0.000000 ; output_theta ; -5.877272
enc_dist ; 0.150663 ; enc_theta ; -11.754544 ; imu_theta ; 0.000000 ; output_theta ; -5.877272
enc_dist ; 0.150663 ; enc_theta ; -11.754544 ; imu_theta ; 0.000000 ; output_theta ; -5.877272
enc_dist ; 0.150663 ; enc_theta ; -11.754544 ; imu_theta ; 0.000000 ; output_theta ; -5.877272
enc_dist ; 0.150663 ; enc_theta ; -11.754544 ; imu_theta ; 0.000000 ; output_theta ; -5.877272
enc_dist ; 0.150663 ; enc_theta ; -11.754544 ; imu_theta ; 0.000000 ; output_theta ; -5.877272
enc_dist ; 0.150663 ; enc_theta ; -11.754544 ; imu_theta ; 0.000000 ; output_theta ; -5.877272
enc_dist ; 0.150663 ; enc_theta ; -11.754544 ; imu_theta ; 0.000000 ; output_theta ; -5.877272
enc_dist ; 0.150663 ; enc_theta ; -11.754544 ; imu_theta ; 0.000000 ; output_theta ; -5.877272
enc_dist ; 0.150663 ; enc_theta ; -11.754544 ; imu_theta ; 0.000000 ; output_theta ; -5.877272
enc_dist ; 0.150663 ; enc_theta ; -11.754544 ; imu_theta ; 0.000000 ; output_theta ; -5.877272
